,DEPT,GR,DT,RHOB,ILD,SP,CALD,DRHO
356,0.446339484245649,-0.5912866153998413,-0.4360569440774352,-1.2316443016297156,-1.017395511076881,-1.7108351550376566,0.26191523597671623,-0.13592626763290888
357,0.45245372375586335,-0.6226686125638796,-0.49430275041568056,-1.992349171634616,-1.0681707025467875,-1.7214282508295842,0.26191523597671623,-0.26144775582160507
358,0.45856796326607774,-0.6128617384501176,-0.575687301737613,-2.372701606637066,-1.1268795176838666,-1.7331736617976563,0.26191523597671623,-0.38696924401030125
359,0.4646822027762921,-0.5876440621575869,-0.5525485567539264,-2.372701606637066,-1.1755390761758602,-1.7331736617976563,0.26191523597671623,-0.26144775582160507
360,0.47079644228650647,-0.5422522448310316,-0.5669105363989733,-1.992349171634616,-1.2025133966442478,-1.7331736617976563,0.26191523597671623,-0.26144775582160507
361,0.47691068179672086,-0.4657586267436884,-0.5469633424475193,-1.992349171634616,-1.2125626532893337,-1.69801193381585,0.26191523597671623,-0.38696924401030125
362,0.4830249213069352,-0.47808726848670346,-0.46238724009335436,-2.372701606637066,-1.196695405954988,-1.6266479200597082,0.26191523597671623,-0.38696924401030125
363,0.4891391608171496,-0.5456146016700357,-0.40573720927122503,-2.372701606637066,-1.1522671134188198,-1.5725673783851322,0.26191523597671623,-0.26144775582160507
364,0.4952534003273639,-0.5027445519727335,-0.3291399844976418,-2.372701606637066,-1.0967317477486098,-1.5826029428195896,0.26191523597671623,-0.13592626763290888
365,0.5013676398375784,-0.4060767928513657,-0.29243714762696643,-1.992349171634616,-1.0068173461873173,-1.643931392141274,0.26191523597671623,-0.0104047794442128
366,0.5074818793477927,-0.4063569892546161,-0.3020118007236647,-1.611996736632166,-0.8507894140662511,-1.7169679999698249,0.26191523597671623,-0.13592626763290888
367,0.513596118858007,-0.4632368591144353,-0.35626816827161945,-2.182525389135837,-0.6074916216062832,-1.7331736617976563,0.26191523597671623,-0.38696924401030125
368,0.5197103583682214,-0.45875371666242987,-0.40573720927122503,-2.372701606637066,-0.25206528131693895,-1.7331736617976563,0.26191523597671623,-0.26144775582160507
369,0.5258245978784358,-0.41616386336837796,-0.5493570057216939,-1.8021729541333869,0.23400139535851833,-1.6188424810551303,0.26191523597671623,-0.0104047794442128
370,0.5319388373886501,-0.34303260212003894,-0.8413839251709795,-0.8512918666272654,0.8358989775746997,-1.4264941627280294,0.26191523597671623,0.11511670874448346
371,0.5380530768988645,-0.3290227819575218,-0.8685121089449571,-0.09058699662236495,1.3685095797642375,-1.2620224122744217,0.26191523597671623,-0.0104047794442128
372,0.5441673164090789,-0.4660388231469388,-0.6770190470109987,0.09958922087886438,1.667371009859527,-1.1572065170700885,0.26191523597671623,-0.13592626763290888
373,0.5502815559192933,-0.5949291686420958,-0.6355288835919748,0.6701178733825355,1.667371009859527,-1.0869575660288866,0.26191523597671623,-0.26144775582160507
374,0.5563957954295077,-0.535247334749773,-0.7639888126393382,1.2406465258862152,1.664698196672025,-1.0328770243543106,0.26191523597671623,-0.38696924401030125
375,0.562510034939722,-0.31977630065026064,-0.8677142211868986,1.4308227433874359,1.3880791848099308,-0.9983100801911794,0.26191523597671623,-0.5124907321989974
376,0.5686242744499364,-0.17435436736333346,-0.6722317204626501,1.4308227433874359,1.01414105596385,-0.9849293276119027,0.26191523597671623,-0.5124907321989974
377,0.5747385139601507,-0.2886744998894727,-0.13844481032174194,1.8111751783898862,0.657127990941071,-0.9893895784716616,0.26191523597671623,-0.38696924401030125
378,0.5808527534703651,-0.4772466792769524,0.1511884458533691,1.6209989608886652,0.36517063998910987,-1.0144784895578052,0.26191523597671623,-0.5124907321989974
379,0.5869669929805795,-0.5187157469580029,0.11049617019240375,1.0504703083849858,0.14144245257483493,-1.0551782786531048,0.26191523597671623,-0.6380122203876935
380,0.5930812324907938,-0.5206771217807553,-0.22780823922425603,0.4799416558813146,-0.019345653746535057,-1.0847274405990073,0.26191523597671623,-0.7635337085763897
381,0.5991954720010082,-0.5223583002002574,-0.7927127719294318,-0.28076321412358585,-0.15897743028877748,-1.0981081931782837,0.26191523597671623,-0.5124907321989974
382,0.6053097115112226,-0.5517789225415431,-1.0256959972824142,-0.47093943162481516,-0.2637012626954591,-1.096993130463344,0.26191523597671623,-0.38696924401030125
383,0.611423951021437,-0.5949291686420958,-0.7879254453810827,-0.47093943162481516,-0.3287569767662768,-1.0746918761645499,0.26191523597671623,-0.26144775582160507
384,0.6175381905316514,-0.6324754866776415,-0.3546723927555029,-0.47093943162481516,-0.34356640761166585,-1.019496271775034,0.26191523597671623,-0.13592626763290888
385,0.6236524300418657,-0.6627366982286783,-0.3219589946751187,-0.661115649126036,-0.3113030046984962,-0.9564952283809401,0.26191523597671623,-0.0104047794442128
386,0.62976666955208,-0.5772767952373242,-0.48472809731898286,-0.661115649126036,-0.24994964833902625,-0.9425569444441937,0.26191523597671623,-0.0104047794442128
387,0.6358809090622944,-0.49938219513372945,-0.046687718145054444,-0.47093943162481516,-0.19282755793538173,-0.9665307928153976,0.26191523597671623,0.11511670874448346
388,0.6419951485725088,-0.5713926707690672,0.3506603853679086,-0.09058699662236495,-0.1684977786893849,-0.9927347666164807,0.26191523597671623,0.24063819693317953
389,0.6481093880827232,-0.6548911989376688,0.37060757931936256,0.09958922087886438,-0.15527507257743012,-1.0144784895578052,0.26191523597671623,0.24063819693317953
390,0.6542236275929375,-0.6719831795359397,0.3594371507065483,-0.28076321412358585,-0.13041638508695522,-1.0317619616393707,0.26191523597671623,0.36615968512187563
391,0.6603378671031519,-0.6089389888046128,0.6347084272366131,-0.47093943162481516,-0.08969045026213435,-1.0395674006439488,0.26191523597671623,0.36615968512187563
392,0.6664521066133663,-0.5223583002002574,1.1461544801518921,-0.28076321412358585,-0.058484863837921286,-1.0328770243543106,0.26191523597671623,0.24063819693317953
393,0.6725663461235807,-0.5086286764409906,1.3807334810209906,-0.09058699662236495,-0.03151054336953328,-1.0250715853497325,0.26191523597671623,0.11511670874448346
394,0.6786805856337951,-0.5223583002002574,1.4357877363270044,0.4799416558813146,0.013975565655591103,-1.0239565226347929,0.26191523597671623,-0.0104047794442128
395,0.6847948251440094,-0.5422522448310316,1.4349898485689458,0.8602940908837649,0.07056874781475754,-1.0245140539922626,0.26191523597671623,-0.13592626763290888
396,0.6909090646542237,-0.5346869419432724,1.2674334193767332,0.8602940908837649,0.14620262677513882,-1.0139209582003352,0.26191523597671623,-0.13592626763290888
397,0.6970233041644381,-0.5061069088117376,1.0336523062656922,0.4799416558813146,0.20544035015669607,-0.9849293276119027,0.26191523597671623,-0.0104047794442128
398,0.7031375436746525,-0.49321787426222186,0.9307247854761893,-0.09058699662236495,0.24140611078121302,-0.9364240995120253,0.26191523597671623,0.11511670874448346
399,0.7092517831848669,-0.4598745022754313,1.0400354083301573,0.09958922087886438,0.22606777169134554,-0.8706353993305822,0.26191523597671623,0.36615968512187563
400,0.7153660226950812,-0.42597073748214,1.3360517665697347,0.4799416558813146,0.17740821319935188,-0.777527662633116,0.26191523597671623,0.4916811733105719
401,0.7214802622052956,-0.41448268494887597,1.4916398793910746,0.4799416558813146,0.12345957226257663,-0.6593310148495062,0.26191523597671623,0.4916811733105719
402,0.72759450171551,-0.46856059077619183,1.2434967866349873,0.2897654383800853,0.09754306828314517,-0.535559053491198,0.2863485921463105,0.36615968512187563
403,0.7337087412257244,-0.5458947980732861,0.740827499058348,-0.09058699662236495,0.05787494994728085,-0.4151322802777089,0.26191523597671623,0.24063819693317953
404,0.7398229807359388,-0.6181854701118741,0.5756647331403099,-0.47093943162481516,0.020322464589329257,-0.29582056977915944,0.26191523597671623,0.11511670874448346
405,0.745937220246153,-0.6349972543068946,0.7065183254618478,-0.47093943162481516,-0.032568359858489826,-0.1837567669277182,0.26191523597671623,-0.0104047794442128
406,0.7520514597563674,-0.5890450441738386,0.4368322632381896,0.09958922087886438,-0.07488101941674495,-0.09287915566013157,0.26191523597671623,-0.0104047794442128
407,0.7581656992665818,-0.5316047815075187,0.19906171133685926,0.8602940908837649,-0.1087311470633492,-0.019285016474110423,0.26191523597671623,0.24063819693317953
408,0.7642799387767962,-0.5369285131692751,0.15517788464365967,1.2406465258862152,-0.11930931195291317,0.05430912271191072,0.26191523597671623,0.36615968512187563
409,0.7703941782870106,-0.6257507729996333,0.15677366015977678,1.2406465258862152,-0.12935856859799866,0.12901832461287155,0.26191523597671623,0.36615968512187563
410,0.7765084177972249,-0.6834712320692037,0.2150194664980215,0.6701178733825355,-0.15527507257743012,0.20205493244142286,0.26191523597671623,-0.0104047794442128
411,0.7826226573074393,-0.6834712320692037,0.29161669127160533,-0.09058699662236495,-0.18436502602373048,0.2734189461975645,0.26191523597671623,-0.38696924401030125
412,0.7887368968176537,-0.6165042916923721,0.29321246678772134,-0.47093943162481516,-0.19547209915777253,0.33920764637900763,0.26191523597671623,-0.5124907321989974
413,0.7948511363278681,-0.5753154204145718,0.009164424919016855,-0.28076321412358585,-0.2060502640473365,0.3994210329857522,0.26191523597671623,-0.38696924401030125
414,0.8009653758380825,-0.6212676305476278,-0.4974943014479131,-0.09058699662236495,-0.20552135580285805,0.4562892314476776,0.26191523597671623,-0.26144775582160507
415,0.8070796153482968,-0.6305141118548891,-0.732073302317012,-0.09058699662236495,-0.2113393464921181,0.5109273044797236,0.26191523597671623,-0.38696924401030125
416,0.8131938548585111,-0.528522621071765,-0.5349950260766464,-0.09058699662236495,-0.20446353931390188,0.5672379715841791,0.26191523597671623,-0.5124907321989974
417,0.8193080943687255,-0.4234489698528869,-0.11929550412834655,-0.09058699662236495,-0.19600100740225063,0.6241061700461047,0.26191523597671623,-0.38696924401030125
418,0.8254223338789399,-0.38814422304334384,0.11448560898269432,0.2897654383800853,-0.1965299156467291,0.6759565862908014,0.26191523597671623,-0.26144775582160507
419,0.8315365733891543,-0.378337348929582,0.2469349768203483,0.6701178733825355,-0.2060502640473365,0.7149837813136912,0.26191523597671623,-0.38696924401030125
420,0.8376508128993686,-0.44026075404790743,0.5940161515756467,0.6701178733825355,-0.216099520692422,0.7389576296848951,0.2863485921463105,-0.6380122203876935
421,0.843765052409583,-0.5610254038488045,1.2083897252804285,0.6701178733825355,-0.21504170420346547,0.7506657881917621,0.2863485921463105,-0.7635337085763897
422,0.8498792919197974,-0.5954895614485964,1.575418093987182,0.6701178733825355,-0.20710808053629268,0.755126039051521,0.26191523597671623,-0.7635337085763897
423,0.8559935314300118,-0.5472957800895377,1.5977589512128094,0.8602940908837649,-0.1833072095347743,0.7562411017664608,0.26191523597671623,-0.6380122203876935
424,0.8621077709402262,-0.5072276944247389,1.2403052356027553,1.0504703083849858,-0.14469690768786617,0.7456480059745334,0.2863485921463105,-0.5124907321989974
425,0.8682220104504405,-0.5035851411824845,0.522206253350413,0.8602940908837649,-0.10978896355230575,0.7200015635309199,0.26191523597671623,-0.38696924401030125
426,0.8743362499606548,-0.5038653375857349,0.08177221090230898,0.4799416558813146,-0.10344206461856721,0.6865496820827286,0.2863485921463105,-0.38696924401030125
427,0.8804504894708692,-0.4999425879402301,-0.005197554726029402,-0.47093943162481516,-0.13517655928725875,0.6581155828517659,0.2863485921463105,-0.38696924401030125
428,0.8865647289810836,-0.4898555174232178,-0.21185048406309262,-1.2316443016297156,-0.20446353931390188,0.6346992658380319,0.26191523597671623,-0.6380122203876935
429,0.892678968491298,-0.4733239296314477,-0.621166903946928,-1.4218205191309365,-0.28750213369697786,0.6062651666070692,0.26191523597671623,-0.6380122203876935
430,0.8987932080015123,-0.5341265491367717,-0.779148680042443,-0.661115649126036,-0.3890525166367906,0.5772735360186366,0.26191523597671623,-0.5124907321989974
431,0.9049074475117267,-0.592687597416093,-0.7544141595426399,0.2897654383800853,-0.507527963399905,0.552184624932493,0.26191523597671623,-0.38696924401030125
432,0.9110216870219411,-0.5503779405252915,-0.7504247207523493,0.2897654383800853,-0.6048470803838923,0.5343436214934576,0.26191523597671623,-0.38696924401030125
433,0.9171359265321555,-0.5002227843434803,-0.7416479554137096,-0.28076321412358585,-0.6820676840777081,0.5243080570590002,0.26191523597671623,-0.5124907321989974
434,0.9232501660423699,-0.5223583002002574,-0.48791964835121543,-0.8512918666272654,-0.7354874167700055,0.517617680769362,0.26191523597671623,-0.5124907321989974
435,0.9293644055525841,-0.5223583002002574,-0.008389105758262533,-0.8512918666272654,-0.7545281135712203,0.517617680769362,0.26191523597671623,-0.38696924401030125
436,0.9354786450627985,-0.5223583002002574,-0.008389105758262533,-0.661115649126036,-0.7418343157037438,0.5298833706336987,0.23748187980711988,-0.26144775582160507
437,0.9415928845730129,-0.5223583002002574,-0.45999357681917974,-0.661115649126036,-0.7037529221013139,0.5572024071497217,0.23748187980711988,-0.38696924401030125
438,0.9477071240832273,-0.5223583002002574,-0.7169134349139066,-0.661115649126036,-0.6513910058979732,0.5962296021726118,0.23748187980711988,-0.38696924401030125
439,0.9538213635934417,-0.5223583002002574,-0.7759571290102104,-0.47093943162481516,-0.6074916216062832,0.645849892987429,0.23748187980711988,-0.38696924401030125
440,0.959935603103656,-0.5223583002002574,-0.7911169964133152,-0.28076321412358585,-0.5715258609817662,0.7049482168792338,0.23748187980711988,-0.5124907321989974
441,0.9660498426138704,-0.5223583002002574,-0.7967022107197224,-0.09058699662236495,-0.5498406229581604,0.7701793857032071,0.23748187980711988,-0.6380122203876935
442,0.9721640821240848,-0.5223583002002574,-0.819840955703409,-0.09058699662236495,-0.5334444673793365,0.8393132740294694,0.26191523597671623,-0.5124907321989974
443,0.9782783216342992,-0.5223583002002574,-0.8326071598323398,-0.09058699662236495,-0.5419069992909876,0.9062170369258522,0.23748187980711988,-0.38696924401030125
444,0.9843925611445136,-0.5223583002002574,-0.7759571290102104,-0.28076321412358585,-0.5694102280038534,0.9653153608176572,0.26191523597671623,-0.26144775582160507
445,0.9905068006547278,-0.5223583002002574,-0.7185092104300231,-0.47093943162481516,-0.6297057678743673,1.0154931829899443,0.26191523597671623,-0.38696924401030125
446,0.9966210401649422,-0.5223583002002574,-0.6570718530595447,-0.661115649126036,-0.7026951056123576,1.0550779093703042,0.23748187980711988,-0.38696924401030125
447,1.0027352796751567,-0.5223583002002574,-0.5852619548343106,-0.47093943162481516,-0.7740977186169135,1.0913174476058447,0.13974845512874087,-0.5124907321989974
448,1.008849519185371,-0.5223583002002574,-0.5413781281411122,-0.47093943162481516,-0.8365088914653399,1.1342473621310238,0.06644838661995825,-0.5124907321989974
449,1.0149637586955853,-0.5223583002002574,-0.5150478321251925,-0.661115649126036,-0.8761770098012043,1.1821950588734316,0.06644838661995825,-0.6380122203876935
450,1.0210779982057998,-0.5223583002002574,-0.5421760158991702,-0.47093943162481516,-0.8994489725582447,1.235160537833068,0.06644838661995825,-0.6380122203876935
451,1.027192237716014,-0.5223583002002574,-0.6091985875760557,-0.28076321412358585,-0.9137294951591558,1.2914712049375234,0.042015030450361875,-0.6380122203876935
452,1.0333064772262284,-0.5223583002002574,-0.6259542304952765,-0.09058699662236495,-0.9174318528705032,1.3377463076075218,0.01758167428076767,-0.5124907321989974
453,1.0394207167364429,-0.5223583002002574,-0.6291457815275097,0.09958922087886438,-0.9190185776039377,1.3728707831281226,-0.006851681888826535,-0.38696924401030125
454,1.0455349562466572,-0.5223583002002574,-0.6395183223822654,-0.09058699662236495,-0.922720935315285,1.4029774764314948,-0.12901846273679973,-0.26144775582160507
455,1.0516491957568717,-0.5223583002002574,-0.6131880263663463,-0.28076321412358585,-0.9206053023373723,1.4180308230831808,-0.34891866826315193,-0.13592626763290888
456,1.057763435267086,-0.5223583002002574,-0.5892513936246018,-0.8512918666272654,-0.9190185776039377,1.4068801959337838,-1.643886545251673,-0.13592626763290888
457,1.0638776747773002,-0.5223583002002574,-0.6131880263663463,-1.8021729541333869,-0.9221920270708069,1.3695255949833036,-1.8637867507780252,-0.13592626763290888
458,1.0699919142875147,-0.5223583002002574,-0.6395183223822654,-2.372701606637066,-0.9359436414272397,1.3154450533087272,-1.8637867507780252,0.11511670874448346
459,1.076106153797729,-0.5223583002002574,-0.6291457815275097,-2.182525389135837,-0.9613312371621929,1.2591343862042716,-1.8637867507780252,0.7427241496879641
460,1.0822203933079435,-0.5223583002002574,-0.6315394448016837,-1.4218205191309365,-0.9756117597631041,1.2128592835342735,-1.9615201754564042,1.621374567008837
461,1.0883346328181578,-0.5223583002002574,-0.6538803020273122,-1.0414680841284862,-0.9851321081637114,1.1732745571539136,-1.9859535316259984,1.9979390315749255
462,1.094448872328372,-0.5223583002002574,-0.6427098734144979,-0.8512918666272654,-0.9925368235864062,1.1364774875609034,-2.010386887795595,2.1234605197636216
463,1.1005631118385866,-0.5223583002002574,-0.6123901386082883,-0.8512918666272654,-0.9957102730532753,1.1080433883299405,-2.010386887795595,2.1234605197636216
464,1.1066773513488009,-0.5223583002002574,-0.5948366079310083,-0.8512918666272654,-0.9994126307646226,1.0918749789633144,-2.010386887795595,2.1234605197636216
465,1.1127915908590154,-0.5223583002002574,-0.5222288219477161,-0.8512918666272654,-1.0009993554980572,1.081839414528857,-2.010386887795595,2.1234605197636216
466,1.1189058303692296,-0.5223583002002574,-0.4591956890611218,-0.8512918666272654,-0.9972969977867099,1.0718038500943996,-2.010386887795595,2.1234605197636216
467,1.125020069879444,-0.5223583002002574,-0.4679724543997615,-0.8512918666272654,-0.9930657318308844,1.0639984110898217,-1.9859535316259984,2.1234605197636216
468,1.1311343093896584,-0.5223583002002574,-0.5214309341896582,-0.8512918666272654,-0.9935946400753626,1.055635440727774,-2.010386887795595,2.1234605197636216
469,1.1372485488998727,-0.5223583002002574,-0.5493570057216939,-1.2316443016297156,-0.9935946400753626,1.0539628466553643,-2.010386887795595,1.9979390315749255
470,1.1433627884100872,-0.5223583002002574,-0.5517506689958679,-1.2316443016297156,-0.9925368235864062,1.067343599234641,-2.010386887795595,1.9979390315749255
471,1.1494770279203015,-0.5223583002002574,-0.5405802403830536,-1.2316443016297156,-0.9893633741195371,1.0974502925380132,-2.010386887795595,1.9979390315749255
472,1.1555912674305158,-0.5223583002002574,-0.5373886893508211,-1.2316443016297156,-0.9745539432741477,1.1392651443482524,-2.010386887795595,1.9979390315749255
473,1.1617055069407303,-0.5223583002002574,-0.5206330464315996,-1.2316443016297156,-0.9502241640281509,1.1872128410906602,-2.010386887795595,1.9979390315749255
474,1.1678197464509446,-0.5223583002002574,-0.2621174128207568,-1.2316443016297156,-0.920076394092894,1.230700286973309,-2.010386887795595,1.9979390315749255
475,1.173933985961159,-0.5223583002002574,0.22220045632054522,-1.2316443016297156,-0.881466092245986,1.2563467294169226,-2.010386887795595,1.9979390315749255
476,1.1800482254713733,-0.5223583002002574,0.4902907430280863,-1.2316443016297156,-0.8264596348202542,1.2596919175617416,-2.010386887795595,1.9979390315749255
477,1.1861624649815876,-0.5223583002002574,0.4982696206086686,-1.2316443016297156,-0.7518835723488293,1.2479837590548748,-2.010386887795595,1.9979390315749255
478,1.1922767044918021,-0.5223583002002574,0.18948705824016102,-1.2316443016297156,-0.6365815750525837,1.2429659768376458,-2.010386887795595,1.9979390315749255
479,1.1983909440020164,-0.5223583002002574,-0.36504493361025914,-1.2316443016297156,-0.49483416553242876,1.2496563531272842,-2.010386887795595,1.9979390315749255
480,1.204505183512231,-0.5223583002002574,-0.6538803020273122,-1.2316443016297156,-0.34726876532301315,1.258576854846802,-2.010386887795595,1.9979390315749255
481,1.2106194230224452,-0.5223583002002574,-0.7217007614622557,-1.2316443016297156,-0.21028153000316194,1.258576854846802,-2.010386887795595,1.9979390315749255
482,1.2167336625326595,-0.5223583002002574,-0.779946567800501,-1.2316443016297156,-0.09550844095139442,1.2485412904123445,-2.010386887795595,1.9979390315749255
483,1.222847902042874,-0.5223583002002574,-0.864522670154666,-1.2316443016297156,-0.013527663057274987,1.2379481946204174,-2.010386887795595,1.9979390315749255
484,1.2289621415530882,-0.5223583002002574,-0.9036191702995159,-1.2316443016297156,0.03354517070128403,1.234603006475598,-2.010386887795595,1.9979390315749255
485,1.2350763810633028,-0.5223583002002574,-0.8828740885900039,-1.2316443016297156,0.06845311483684483,1.2329304124031883,-2.010386887795595,1.9979390315749255
486,1.241190620573517,-0.5223583002002574,-0.843777588445154,-1.2316443016297156,0.08960944461597238,1.219549659823912,-2.010386887795595,1.9979390315749255
487,1.2473048600837313,-0.5223583002002574,-0.8565437925740843,-1.2316443016297156,0.12716192997392398,1.192230623307889,-2.010386887795595,1.9979390315749255
488,1.2534190995939458,-0.5223583002002574,-0.8916508539286436,-1.2316443016297156,0.13826900310796603,1.1537609596424687,-2.010386887795595,1.9979390315749255
489,1.25953333910416,-0.5223583002002574,-0.8772888742835968,-1.2316443016297156,0.14250026906379146,1.1164063586919886,-2.010386887795595,1.9979390315749255
490,1.2656475786143746,-0.5223583002002574,-0.7839360065907921,-1.2316443016297156,0.14038463608587876,1.0918749789633144,-2.010386887795595,1.9979390315749255
491,1.2717618181245889,-0.5223583002002574,-0.4440358216580169,-1.2316443016297156,0.12980647119631478,1.0885297908184957,-2.010386887795595,1.9979390315749255
492,1.2778760576348032,-0.5223583002002574,0.1527842213694851,-1.2316443016297156,0.13245101241870597,1.1069283256150009,-2.010386887795595,1.9979390315749255
493,1.2839902971450177,-0.5223583002002574,0.4240660591092593,-1.2316443016297156,0.1848129286220466,1.1437253952080113,-2.010386887795595,1.9979390315749255
494,1.290104536655232,-0.5223583002002574,0.41848084480285275,-1.2316443016297156,0.26785152300512255,1.1944607487377683,-2.010386887795595,1.9979390315749255
495,1.2962187761654465,-0.5223583002002574,0.40092731412557225,-1.2316443016297156,0.3942605934354102,1.2524440099146334,-2.010386887795595,1.9979390315749255
496,1.3023330156756607,-0.5223583002002574,0.6331126517204971,-1.2316443016297156,0.5227852968436106,1.3115423338064385,-2.010386887795595,1.9979390315749255
497,1.308447255185875,-0.5223583002002574,1.222751704925476,-1.2316443016297156,0.6491943672738982,1.3739858458430623,-2.010386887795595,1.9979390315749255
498,1.3145614946960895,-0.5223583002002574,1.5427046959067967,-1.2316443016297156,0.7248282462342795,1.4364293578796863,-2.010386887795595,1.9979390315749255
499,1.3206757342063038,-0.5223583002002574,1.5283427162617504,-1.2316443016297156,0.8110402900842247,1.4916249622692022,-2.010386887795595,1.9979390315749255
500,1.3267899737165183,-0.5223583002002574,1.4884483283588426,-1.2316443016297156,0.923168837913601,1.5401301903690796,-2.010386887795595,1.9979390315749255
501,1.3329042132267326,-0.5223583002002574,1.4708947976815632,-1.2316443016297156,1.082899127746015,1.585290230324138,-2.010386887795595,1.9979390315749255
502,1.3390184527369469,-0.5223583002002574,1.4557349302784584,-1.2316443016297156,1.2182996383324318,1.6271050821343773,-2.010386887795595,1.9979390315749255
503,1.3451326922471614,-0.5223583002002574,1.4565328180365158,-1.2316443016297156,1.280710811180858,1.6655747457997976,-2.010386887795595,1.9979390315749255
504,1.3512469317573756,-0.5223583002002574,1.4533412670042838,-1.2316443016297156,1.274892820491598,1.6995841586054588,-2.010386887795595,1.9979390315749255
505,1.3573611712675901,-0.5223583002002574,1.4549370425203998,-1.2316443016297156,1.2272910784885611,1.725788132406542,-2.010386887795595,1.9979390315749255
506,1.3634754107778044,-0.5223583002002574,1.441372950633411,-1.2316443016297156,1.124682879059792,1.740841479058228,-2.010386887795595,1.9979390315749255
507,1.3695896502880187,-0.5223583002002574,1.444564501665644,-1.2316443016297156,1.0294793950537173,1.745859261275457,-2.010386887795595,1.9979390315749255
508,1.3757038897982332,-0.5223583002002574,1.4828631140524349,-1.2316443016297156,0.9787042035838114,1.7497619807777458,-2.010386887795595,1.9979390315749255
509,1.3818181293084475,-0.5223583002002574,1.512384961100587,-1.2316443016297156,0.9432673512037725,1.7586824824972636,-2.010386887795595,1.9979390315749255
510,1.387932368818662,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.9400939017369032,1.768718046931721,-2.010386887795595,1.9979390315749255
511,1.3940466083288763,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.9972159921405478,1.77262076643401,-2.010386887795595,1.9979390315749255
512,1.4001608478390906,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.0924194761466224,1.77262076643401,-2.010386887795595,1.9979390315749255
513,1.406275087349305,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.2167129135989974,1.7731782977914798,-2.010386887795595,1.9979390315749255
514,1.4123893268595193,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.3621626808304999,1.7781960800087087,-2.010386887795595,1.9979390315749255
515,1.4185035663697338,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.4896295677497435,1.780426205438588,-2.010386887795595,1.9979390315749255
516,1.4246178058799481,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.6112784639797273,1.776523485936299,-2.010386887795595,1.9979390315749255
517,1.4307320453901624,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.667371009859527,1.7776385486512387,-2.010386887795595,1.9979390315749255
518,1.436846284900377,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.667371009859527,1.7854439876558166,-2.010386887795595,1.9979390315749255
519,1.4429605244105912,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.6673427378944157,1.797152146162684,-2.010386887795595,1.9979390315749255
520,1.4490747639208057,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.5996424826012072,1.81276302417184,-2.010386887795595,1.9979390315749255
521,1.45518900343102,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.4557794401031394,1.8261437767511164,-2.010386887795595,1.9979390315749255
522,1.4613032429412343,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.2918178843149004,1.8345067471131644,-2.010386887795595,1.9979390315749255
523,1.4674174824514488,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.165937722129091,1.8389669979729233,-2.010386887795595,1.9979390315749255
524,1.473531721961663,-0.5223583002002574,1.513980736616703,-1.2316443016297156,1.0204879548975885,1.8417546547602723,-2.010386887795595,1.9979390315749255
525,1.4796459614718775,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.8988390586676043,1.8439847801901517,-2.010386887795595,1.9979390315749255
526,1.4857602009820918,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.7904128685495753,1.8467724369775014,-2.010386887795595,1.9979390315749255
527,1.491874440492306,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.63121148696164,1.8411971234028022,-2.010386887795595,1.9979390315749255
528,1.4979886800025206,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5264876545549579,1.807187710597141,-2.010386887795595,1.9979390315749255
529,1.504102919512735,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.4915797104193975,1.7308059146237706,-2.010386887795595,1.9979390315749255
530,1.5102171590229494,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.4788859125519208,1.6337954584240157,-2.010386887795595,1.9979390315749255
531,1.5163313985331637,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.4926375269083537,1.5339973454369114,-2.010386887795595,1.9979390315749255
532,1.522445638043378,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5106204072206124,1.433084169734867,-2.010386887795595,1.9979390315749255
533,1.5285598775535925,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5333634617331745,1.3444366838971598,-2.010386887795595,1.9979390315749255
534,1.5346741170638067,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5555776080012587,1.2797630464306566,-2.010386887795595,1.9979390315749255
535,1.5407883565740212,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5608666904460403,1.2463111649824652,-2.010386887795595,1.9979390315749255
536,1.5469025960842355,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5656268646463442,1.2490988217698142,-2.010386887795595,1.9979390315749255
